script	stamped_on	stamp_source	file	bytes	sha256	rows	file_mtime
build-data.R	2026-08-17	disk	derived/nc_gov_county.csv	14544	sha256:a04e578e4ce3c82c67a151c7460e40f58e1eece2d71d874940f357cde1ae5651	400	2026-08-06
