url	first_seen	last_seen	bytes	sha256	rows
https://en.wikipedia.org/w/api.php?action=parse&page=2026_United_States_House_of_Representatives_elections&prop=wikitext&format=json&formatversion=2	2026-08-16	2026-08-16	377384	sha256:3492cec63fdf8423d3ade4adc2c88cd8aa51c3acf4f45f63ba14143ddcbccb92	1
https://unitedstates.github.io/congress-legislators/legislators-current.csv	2026-08-16	2026-08-16	180405	sha256:f2db052dc77cb17cb7e3b28fcab57cb7d912e456cb03d9362482c40bed82f284	537
https://en.wikipedia.org/w/api.php?action=parse&page=2014_United_States_Senate_elections&prop=wikitext&format=json&formatversion=2	2026-08-16	2026-08-16	343814	sha256:be86d08b0626033f4a5acd946ec50fb7bfbb4b233e55098657d90c6693db2306	1
https://en.wikipedia.org/w/api.php?action=parse&page=2020_United_States_Senate_elections&prop=wikitext&format=json&formatversion=2	2026-08-16	2026-08-16	387395	sha256:7a5e91b0d9a2c214f008b39fc7e3ed3236ef5c2f3291b995b607c5b3b25d2935	1
https://en.wikipedia.org/w/api.php?action=parse&page=2018_United_States_Senate_elections&prop=wikitext&format=json&formatversion=2	2026-08-16	2026-08-16	318072	sha256:a19ffd175e678de81fa8bad72b3e46bfa3a49e9a008df14b703355c736a52c26	1
https://en.wikipedia.org/w/api.php?action=parse&page=2022_United_States_Senate_elections&prop=wikitext&format=json&formatversion=2	2026-08-16	2026-08-16	357962	sha256:325ab1e7015cdd6e8a18a227da5cf70db83c12d7dfb8adfcad56e8713160365b	1
