"state_name","county_fips","county_name","votes_dem","votes_gop","total_votes"
"Delaware","10001","Kent County",44552,41009,87025
"Delaware","10003","New Castle County",195034,88364,287633
"Delaware","10005","Sussex County",56682,71230,129352
