state_name,county_fips,county_name,votes_dem,votes_gop,total_votes
Connecticut,09001,Fairfield County,267019,178263,452303
Connecticut,09003,Hartford County,259366,162572,429325
Connecticut,09005,Litchfield County,47940,56452,105969
Connecticut,09007,Middlesex County,54173,41654,97519
Connecticut,09009,New Haven County,219007,171445,398023
Connecticut,09011,New London County,76252,58909,137617
Connecticut,09013,Tolland County,43367,36818,81632
Connecticut,09015,Windham County,25073,30911,56887
