"state_name","county_fips","county_name","votes_dem","votes_gop","total_votes"
"Hawaii","15001","County of Hawaii",52163,28748,82823
"Hawaii","15003","City and County of Honolulu",204301,130489,340921
"Hawaii","15007","County of Kauai",17675,11803,30064
"Hawaii","15009","County of Maui",38905,22621,62893
