script	stamped_on	stamp_source	file	bytes	sha256	rows	file_mtime
build-data.py	2026-08-17	disk	derived/polymarket_resolved.csv	64538	sha256:e0d2e4dc227d33ded25bd202002de4b09a647be2a4a0be3062691b95b0921b87	746	2026-08-09
